Datetime,Total_conc,11.5,15.4,20.5,27.4,36.5,48.7,64.9,86.6,115.5,154.0,205.4,268.6,337.0,419.5,522.0,650.0,809.0,1007.0,1254.0,1561.5,1944.0,2420.5,3014.0,3752.5,4672.0,5816.5,7241.0,9015.5,All data,Cutting,Break,Cleaning,Day1,Day2,Day3
2023-10-25 06:40:00,3451.810184372146,24.1618,108.8478,141.1055,202.4271,303.1504,427.555,529.58,561.1294,497.2337,360.3846,207.9711,75.47514930467763,9.838803676906531,1.771507467679267,0.4393579814845855,0.24531658462754888,0.1578471466660868,0.08545864628418712,0.07842087541372464,0.0864640421228246,0.03820504186822483,0.02412950012729989,0.007037770870462468,0.007037770870462468,0.002010791677274991,0.005026979193187477,0.0010053958386374955,0.0010053958386374955,True,False,False,False,False,False,False
2023-10-25 06:41:00,3450.688407491357,33.2608,111.8119,137.819,212.9478,314.6762,441.7657,550.7927,587.7674,494.706,323.5365,167.4353,61.04560303413401,10.158348569668968,1.7817077764479277,0.44743790097027525,0.22422168969971099,0.16690941923834987,0.08144375276088156,0.09149853705234842,0.06334514103624121,0.04424105088245418,0.030164352874400578,0.01709313329549366,0.008043827433173488,0.004021913716586744,0.003016435287440058,0.0,0.002010956858293372,True,False,False,False,False,False,False
2023-10-25 06:42:00,3485.4209829054967,30.1261,108.3683,137.0828,197.2329,290.4525,419.4321,540.348,593.0795,520.7337,362.5677,201.0526,72.57642149178257,9.54768341250454,1.6918036621652077,0.4302388398138496,0.24125542419468202,0.16083694946312135,0.0954969387437283,0.0834341675339942,0.04020923736578034,0.04423016110235837,0.014073233078023118,0.011057540275589592,0.004020923736578034,0.002010461868289017,0.0010052309341445085,0.0,0.0010052309341445085,True,False,False,False,False,False,False
2023-10-25 06:43:00,3457.540606829418,60.8133,106.6716,104.1619,207.2576,320.5214,429.2133,512.8749,548.2781,491.755,361.6615,216.9397,84.56384146649812,9.85938798877609,1.809799957148375,0.431335656453696,0.2533719940007725,0.16288199614335375,0.08043555365103888,0.10858799742890249,0.054293998714451244,0.029157888198501593,0.02312522167467368,0.007038110944465902,0.00502722210318993,0.0010054444206379861,0.003016333261913958,0.0,0.0,True,False,False,False,False,False,False
2023-10-25 06:44:00,3436.6151709577134,35.0943,105.3424,125.8029,206.8931,308.9427,429.4086,531.7502,571.3569,490.3055,338.1117,196.8147,83.32500568900127,10.389990408925538,1.785968153915191,0.49576706074334975,0.23229653353288804,0.19207202556182518,0.08044901594212572,0.09653881913055087,0.06536482545297716,0.04424695876816915,0.029162768279020576,0.02413470478263772,0.016089803188425143,0.00603367619565943,0.00603367619565943,0.002011225398553143,0.0010056126992765715,True,False,False,False,False,False,False
2023-10-25 06:45:00,3390.5991701459698,40.4905,107.9377,137.8717,215.6899,313.6366,428.6229,525.3856,557.638,475.3364,321.744,179.3725,74.83334664981038,9.201637457829648,1.6242322372313174,0.4372159797002618,0.21509016012840468,0.2020239354477072,0.09648904379591985,0.09146357276488236,0.060305652372449906,0.03417320301105495,0.029147731980017456,0.021106978330357466,0.013066224680697479,0.006030565237244991,0.004020376824829993,0.0030152826186224954,0.0010050942062074983,True,False,False,False,False,False,False
2023-10-25 06:46:00,3354.7927873562717,39.9372,115.0604,121.7446,189.8232,308.6712,445.0246,540.588,550.7675,447.3582,301.067,186.2489,95.64147774968396,9.897494845379304,1.695162160636886,0.43937477117338036,0.232255313823915,0.17695642958012572,0.08847821479006286,0.1246738481132704,0.07842387220028299,0.042228238877075455,0.036195633323207535,0.02010868517955974,0.013070645366713832,0.005027171294889935,0.004021737035911948,0.004021737035911948,0.003016302776933961,True,False,False,False,False,False,False
2023-10-25 06:47:00,3405.044405321606,45.1119,106.6261,135.8759,209.6142,309.3727,421.3313,512.1163,541.4801,478.4312,347.6543,205.5522,78.77982465233882,10.08194234825681,1.7073040896918383,0.45950410423390464,0.2755013666522754,0.18299725814129245,0.07339999914458434,0.12367397116142291,0.0603287664202063,0.045246574815154726,0.022120547687408978,0.027147944889092834,0.01809862992606189,0.008043835522694174,0.00603287664202063,0.0020109588806735434,0.005027397201683858,True,False,False,False,False,False,False
2023-10-25 06:48:00,3312.8548948472485,44.5387,100.3793,131.5553,193.0419,307.7095,437.0515,525.6671,527.7098,433.9904,304.253,194.9128,99.10566940581543,9.97613861823775,1.684975141002365,0.4996614827435414,0.23826915776704088,0.16487823575440802,0.08143376278114055,0.11762654623942524,0.05328382009136357,0.04624633441891932,0.035187428362221225,0.01709103663307888,0.009048195864571172,0.006032130576380782,0.004021420384253855,0.003016065288190391,0.003016065288190391,True,False,False,False,False,False,False
2023-10-25 06:49:00,3346.501932255837,43.4392,102.2968,125.1164,190.4831,320.7635,462.3547,550.0223,539.4127,436.5447,298.0459,180.0311,85.33454538558787,9.659120718772876,1.7663483662452062,0.4413357614010504,0.2392663125591116,0.164872585124766,0.10756930858749976,0.1095799498695091,0.06735648294731293,0.03619154307616814,0.020106412820093414,0.01608513025607473,0.011058527051051377,0.011058527051051377,0.004021282564018683,0.0020106412820093413,0.0010053206410046707,True,False,False,False,False,False,False
2023-10-25 06:50:00,3374.787988697322,59.5778,106.3321,107.3299,199.6143,305.3075,420.3043,517.7353,559.8873,484.656,333.7693,189.8739,77.44779190897599,9.927264867509795,1.773515821985748,0.46449223909150544,0.24833243085628107,0.15684153527765118,0.09249629003553789,0.12064733482896245,0.06434524524211331,0.0341834115348727,0.02111328359506843,0.028151044793424573,0.010053944569080205,0.004021577827632082,0.004021577827632082,0.002010788913816041,0.0010053944569080205,True,False,False,False,False,False,False
2023-10-25 06:51:00,3421.083005911009,51.9268,103.6263,120.7385,213.6607,330.0835,439.0188,508.9963,518.2711,447.6003,334.2505,226.2457,113.66944475347663,9.936571715272251,1.7976920193166837,0.44640674305179395,0.26543103640917476,0.16790523894065223,0.10255290043081752,0.10758000339311251,0.06635775910229369,0.02413009421901589,0.04122224429081881,0.02413009421901589,0.0030162617773769862,0.005027102962294977,0.005027102962294977,0.002010841184917991,0.0,True,False,False,False,False,False,False
2023-10-25 06:52:00,3397.873781510116,25.0327,107.4595,157.2545,187.4263,284.7132,429.0461,548.9221,570.2095,461.6182,309.2246,196.5336,107.67064551201013,9.80209932899039,1.7261748254232308,0.4363190880801876,0.23424504037484725,0.1849832078496648,0.08444885575745567,0.1035503826549754,0.06132595477624757,0.04121908435780574,0.026138931543974373,0.03217099266950692,0.013069465771987187,0.009048091688298822,0.004021374083688365,0.003016030562766274,0.0010053435209220912,True,False,False,False,False,False,False
2023-10-25 06:53:00,3448.8175154409346,53.5883,104.7034,138.4102,218.705,293.8199,403.2081,529.7549,608.7929,535.7133,348.0791,161.0176,40.347606573957016,9.56546634629422,1.7353368629076966,0.4846073974052779,0.2342604223971572,0.20510354578978568,0.11964373504404165,0.11562209689130075,0.08646522028392926,0.04524342921833508,0.025135238454630598,0.02815146706918627,0.013070323996407911,0.009048685843667015,0.004021638152740896,0.004021638152740896,0.002010819076370448,True,False,False,False,False,False,False
2023-10-25 06:54:00,3438.9538714087616,48.3524,113.2523,127.2703,202.707,323.3409,454.0165,544.0881,553.0575,463.6124,321.3101,190.3339,84.54523388116309,9.952255851659702,1.758587137255286,0.4675488958397415,0.22924978118593778,0.2000908177894808,0.10859200161439159,0.1186468165786871,0.08144400121079369,0.05530148230362534,0.029158963396457,0.032175407885745654,0.01709318543930238,0.0060328889785773105,0.004021925985718207,0.004021925985718207,0.0030164444892886552,True,False,False,False,False,False,False
2023-10-25 06:55:00,3333.4237776134355,21.8136,97.9096,149.3591,202.1431,302.6566,433.8823,537.8552,554.528,452.5905,302.1501,179.6813,86.39311024020229,9.423846014795469,1.6795271641129723,0.46033718800942025,0.2643420970447108,0.18795426672000348,0.11860215760941395,0.10955623033411967,0.07538272729411905,0.04422453334588317,0.04120922425411841,0.020102060611765078,0.015076545458823807,0.006030618183529523,0.009045927275294284,0.004020412122353016,0.002010206061176508,True,False,False,False,False,False,False
2023-10-25 06:56:00,3327.6286553843547,54.4999,101.4271,118.119,211.8775,323.7192,434.7069,513.6024,529.7791,443.7213,306.0733,187.5854,90.24623223767384,9.307512175382051,1.6482366880063237,0.45728517868468127,0.22914510052770842,0.20401954125931934,0.09145703573693625,0.10954743841017639,0.09145703573693625,0.042210939570893655,0.044220984312364785,0.022110492156182392,0.00904520133662007,0.0050251118536778164,0.0020100447414711266,0.004020089482942253,0.004020089482942253,True,False,False,False,False,False,False
2023-10-25 06:57:00,3419.057296091328,57.5595,103.8831,128.4213,237.9723,322.9933,405.6114,488.1439,543.8932,494.5201,354.9116,199.6069,69.14666182048042,9.328194487709764,1.6967664111265175,0.47545646472917225,0.2583346964807553,0.17188806652999672,0.11861281783941295,0.1155972377248516,0.07538950286403365,0.04221812160385885,0.03518176800321571,0.029150607774093014,0.021109060801929425,0.013067513829765834,0.005025966857602243,0.0020103867430408973,0.006031160229122692,True,False,False,False,False,False,False
2023-10-25 06:58:00,3319.046864050592,62.6836,121.8436,127.8406,195.5333,321.4666,445.491,512.566,494.5666,403.5518,294.8054,208.8886,117.40615006321113,9.348947625334338,1.6404131302597182,0.4593558826768941,0.2462630005598229,0.19097946982190345,0.12564438804072597,0.11157221658016465,0.08644333897201946,0.06734539198982911,0.04523197969466135,0.03518042865140327,0.023118567399493577,0.0130670163562355,0.0030154653129774232,0.004020620417303231,0.0030154653129774232,True,False,False,False,False,False,False
2023-10-25 06:59:00,3301.0906167218723,53.132,119.8316,118.2343,196.3606,321.4281,457.0786,544.3266,541.8791,411.6208,255.2364,164.2849,105.28211542351454,9.30768261618492,1.672568452843597,0.4553326377032148,0.27641606041585887,0.19901956349941838,0.11056642416634355,0.12061791727237478,0.08342739278005921,0.058298660014981143,0.04221627104533117,0.02814418069688745,0.01909783690145934,0.009046343795428109,0.004020597242412493,0.004020597242412493,0.005025746553015615,True,False,False,False,False,False,False
2023-10-25 07:00:00,3430.9836264299506,59.2993,107.1866,125.4344,241.0735,350.4482,448.6438,519.6351,540.7729,453.6172,306.6909,181.0008,84.9985750948167,9.093046929574161,1.6421351329491798,0.4522403976910226,0.27636913192229157,0.2100405402609416,0.12562233269195072,0.11557254607659467,0.08843812221513331,0.058288762369065134,0.037184210476817414,0.03115433850760378,0.021104551892247723,0.009044807953820452,0.008039829292284846,0.010049786615356058,0.004019914646142423,True,False,False,False,False,False,False
2023-10-25 07:01:00,3403.3414889742617,45.1184,111.1282,138.2586,231.2843,331.8461,431.0204,505.2417,527.1158,454.7546,324.6629,200.4985,90.23430429835652,9.12622786870419,1.6151815181726465,0.4693775787097859,0.2512727937418554,0.185941867368973,0.12362621452099287,0.13769749097053677,0.09447857044693764,0.04221382934863171,0.055280014623208196,0.03919855582372945,0.01708654997444617,0.004020364699869687,0.007035638224771951,0.003015273524902265,0.00603054704980453,True,False,False,False,False,False,False
2023-10-25 07:02:00,3354.0640501636994,54.9726,111.2349,144.0034,216.5466,325.9696,439.9025,516.2969,517.5873,432.9323,304.7958,188.4022,89.08214487989888,9.21189290639734,1.7076929675907346,0.46938941487043734,0.245248430895903,0.20504377009329597,0.10855258416703904,0.13669584672886398,0.09146560332593104,0.06231722424404093,0.034173961682215995,0.037189311242411524,0.011056281720716939,0.005025582600325882,0.0020102330401303528,0.0040204660802607055,0.006030699120391058,True,False,False,False,False,False,False
2023-10-25 07:03:00,3417.285746966059,55.0265,109.4138,128.1723,241.1008,340.9572,435.8806,514.5792,550.0991,471.8244,317.4096,172.7409,66.5921743362832,9.30107506116296,1.8055264602084604,0.5318059562640732,0.3196867563175336,0.30561249660544093,0.20608737435564276,0.24127302363587444,0.19804494023444694,0.1347107715300299,0.12164181608308669,0.11661529475733931,0.07137660282561285,0.038201562075680116,0.02814851942418535,0.027143215159035873,0.042222779136278026,True,False,False,False,False,False,False
2023-10-25 07:04:00,3391.4047830493573,56.0329,114.6246,135.7024,238.0296,324.1792,420.5433,514.6461,565.6174,474.8058,302.7947,161.0509,70.13938445006322,9.701663994773945,1.7744494249508822,0.5147411363030321,0.2885365353886137,0.24430096898757186,0.15381912862180452,0.15582983618548824,0.10455679331155339,0.08847113280208364,0.07037476472893017,0.060321226910511574,0.028149905891572066,0.017091014291311612,0.012064245382102315,0.010053537818418595,0.014074952945786033,True,False,False,False,False,False,False
2023-10-25 07:05:00,3391.0280177913137,58.1325,124.2326,144.0311,215.1025,327.0844,442.282,516.3415,515.403,430.1123,307.7422,198.7029,97.97951289506953,9.392085849327142,1.9174293667344888,0.5520024763173751,0.3398485191170725,0.3287883602108955,0.2453344339188334,0.273487565680011,0.203104736277067,0.16489691460118308,0.12467815494235794,0.105574244104416,0.08244845730059154,0.046251573607648915,0.020109379829412573,0.024131255795295087,0.06133360847970835,True,False,False,False,False,False,False
2023-10-25 07:06:00,3371.0207036262846,60.3978,125.2255,147.4144,211.6448,316.7673,435.7067,522.4256,531.8193,439.1956,299.9893,181.0856,85.47561314791403,9.528643728331302,1.8108143246517543,0.5801442894636658,0.33280374317586375,0.3639726738056274,0.21114436878227005,0.2563895906641851,0.19405172940465773,0.14780105814758904,0.14478471002212803,0.10456673501598136,0.07641415251167868,0.029158031879456342,0.03317982938007101,0.02312533562853434,0.03619617750553201,True,False,False,False,False,False,False
2023-10-25 07:07:00,3444.840994430252,61.4532,131.786,147.752,231.4343,314.6548,404.8906,489.1051,534.504,482.407,350.7599,205.1439,76.96972010113781,9.58675460108634,1.849987253906541,0.583148156122714,0.35391060509516437,0.3076609237475008,0.21013442177525382,0.2724709488090612,0.20510728249833388,0.15181960616298243,0.1276893376337667,0.12165677050146274,0.0774179448645672,0.039211686359975594,0.02614112423998373,0.02714655209536772,0.04021711421535958,True,False,False,False,False,False,False
2023-10-25 07:08:00,3349.210866945054,53.4606,122.3729,149.7411,230.6651,331.7252,442.2448,524.9498,537.5223,432.1069,275.4075,156.2116,78.69768091024021,10.20543686591282,1.9379066654132837,0.5038356198090582,0.3006923160137892,0.25946025930286826,0.18403576531947635,0.18604708515903345,0.14179804868877685,0.093526372539406,0.08648675310095609,0.06838487454494203,0.04827167614937084,0.021118858315349744,0.021118858315349744,0.01307357895712127,0.03419243727247102,True,False,False,False,False,False,False
2023-10-25 07:09:00,3448.620554236892,54.86,125.6138,146.4571,228.4897,324.9201,429.5004,514.648,543.4646,468.743,327.9174,191.4248,78.6517185840708,9.580915823293092,1.8753576837155346,0.5600934208201356,0.3187605285457504,0.32077163598137026,0.21418294189351683,0.21217183445789695,0.19909963612636775,0.1578719336961603,0.13876641305777146,0.14278862792901123,0.07943874370698512,0.03619993384115777,0.018099966920578886,0.030166611534298143,0.045249917301447215,True,False,False,False,False,False,False
2023-10-25 07:10:00,3551.9067988715983,64.9365,140.5007,156.5606,235.0592,350.9221,463.2885,532.9238,531.0152,459.0408,333.9071,195.0516,72.01747825537296,11.56966303939953,2.0742062912493417,0.630011226745312,0.39149259936729447,0.3774028914209137,0.26871085869169054,0.28883901290080594,0.23952503508847323,0.16907649535656932,0.19222387269705205,0.16102523367292318,0.12580096380697123,0.0634036857587135,0.0332114544450404,0.03421786215549617,0.06441009346916927,True,False,False,False,False,False,False
2023-10-25 07:11:00,3458.478946059037,52.4026,144.8052,165.5471,240.3513,334.2837,437.5304,515.9697,532.4346,441.8499,300.6586,182.879,88.92914917825539,12.346809077502895,2.561879738389712,0.7891234599367208,0.5411996142861036,0.7760217932966476,0.598645383400271,0.6349269217881662,0.5573247424585015,0.4615817939348891,0.38599525562677406,0.3678544864328265,0.2771506404630884,0.13907923048693166,0.11791499976065944,0.0977585895451621,0.18443115347180067,True,False,False,False,False,False,False
2023-10-25 07:12:00,,100.7624,162.6689,170.1568,295.966,368.7173,414.7575,463.0274,509.5643,472.194,351.9091,211.9559,82.84741099873578,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False
2023-10-25 07:13:00,,69.2979,159.3423,179.9968,260.0489,323.0825,407.4408,505.7633,569.2027,497.7439,326.2986,160.8477,50.982080151706704,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False
2023-10-25 07:14:00,,111.673,208.994,201.6276,342.9279,402.6611,425.967,460.1055,512.2498,479.4112,346.4018,188.658,60.94349987357776,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False
2023-10-25 07:15:00,,129.8421,181.2138,173.8522,267.6007,359.9575,448.1262,521.028,545.361,449.0894,296.5016,179.4995,94.62744386852087,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False
2023-10-25 07:16:00,,85.2324,186.359,213.9853,305.1121,369.5282,436.727,507.7933,549.1353,473.5182,321.3173,184.3217,82.32122983565108,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False
2023-10-25 07:17:00,,138.74,231.2906,217.774,321.255,405.3277,481.7103,554.1094,594.0002,522.1021,358.0231,188.7506,62.44785158027814,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False
2023-10-25 07:18:00,,119.3135,206.4543,205.9243,323.7668,391.6781,446.1734,508.8555,560.0988,492.1116,336.2847,188.6873,76.96868634639698,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False
2023-10-25 07:19:00,,118.4789,187.1489,192.5451,323.2891,387.9966,430.8475,492.3436,561.641,537.5457,397.3286,213.159,56.63481011378003,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False
2023-10-25 07:20:00,,113.0013,212.4327,230.4445,375.6627,414.6667,422.4975,464.6117,542.4695,523.9144,387.841,216.2664,67.92277572692794,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False
2023-10-25 07:21:00,,87.0768,201.666,230.9267,347.0967,444.0135,496.1671,502.2866,472.7706,392.3739,299.9874,229.8309,140.16942945638434,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False
2023-10-25 07:22:00,3862.205487463459,103.0976,211.7443,221.8397,341.4094,408.6791,449.4569,488.4782,521.5298,471.039,341.1269,200.3807,79.89890391908978,13.289191329880165,2.8638847430925853,1.01712766834932,0.6965661237159367,0.9042254891073738,0.667332523733647,0.7227755581828171,0.6461633651257821,0.6189458754870987,0.5816478341303842,0.5221725789940018,0.3235857101487926,0.20362714470422463,0.16532104817570714,0.15322438611407002,0.14919216542685765,True,False,False,False,False,False,False
2023-10-25 07:23:00,4107.425630614028,99.2691,280.0222,294.2447,390.5125,407.0699,421.9276,478.2361,556.7243,533.0009,382.8765,193.3659,44.0767575221239,13.802912755367116,3.0808722486773243,1.064943075156548,0.8329952462872241,1.0397313546272737,0.8057665881156079,0.955019973648912,0.8098004634002918,0.8178682139696596,0.8128258698638047,0.7119789877467073,0.494149722373777,0.27329505053733383,0.22993089122698196,0.17345663724140745,0.19362601366482693,True,False,False,False,False,False,False
2023-10-25 07:24:00,5484.129920312911,350.8765,534.9719,523.7872,703.5357,695.7332,563.6138,460.6338,456.0253,442.3674,365.2395,251.3694,110.96975448798989,12.612105697637212,2.918395491540223,1.0978005838643532,0.8578772239380759,1.1240106988142828,0.8629176306592161,0.9838873919665829,0.9254186740013557,0.7671499029575508,0.7832792044651997,0.7560610081710422,0.4697659064102742,0.2812546950396277,0.20262435018983932,0.18851121137064653,0.1754061538956818,True,False,False,False,False,False,False
2023-10-25 07:25:00,,,,,,,,,,,,,,11.632536911548925,2.7617829081468694,0.9914609199622472,0.8463690780165524,0.995491248905183,0.7405729432644834,0.8997709365104539,0.8332705089520105,0.7718079925722371,0.7556866768004933,0.7063151472495277,0.47356365079497575,0.24988039446202975,0.19547095373239426,0.16826623336757648,0.1783420557249164,True,False,False,False,False,False,False
2023-10-25 07:26:00,,,,,,,,,,,,,,5.386192036121732,1.2923650041961234,0.4705894308757624,0.35921325427190387,0.4434979284586076,0.3401488636820542,0.3622234212071433,0.35018275346618566,0.31004719432966005,0.2959997486318761,0.24081335481915345,0.1936540728337359,0.11137617660385847,0.08528806316511685,0.05819656074796208,0.07425078440257231,True,False,False,False,False,False,False
2023-10-25 07:27:00,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
2023-10-25 07:28:00,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
2023-10-25 07:29:00,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
2023-10-25 07:30:00,,,,,,,,,,,,,,1.9170669603555532,0.4214544074724219,0.15817053772124146,0.1221316810252624,0.1491608235472467,0.10511333202993894,0.11412304620393372,0.11812736361459805,0.09109822109261376,0.08208850691861899,0.08008634821328682,0.049052888280638175,0.04404749151730775,0.018019428347989534,0.01902050770065562,0.022023745758653877,True,False,False,False,False,True,False
2023-10-25 07:31:00,,,,,,,,,,,,,,8.810684338157131,2.172249534347609,0.7401739154073335,0.5269716462954385,0.7260945202773026,0.4988128560353769,0.5762495292505463,0.5028355403582428,0.41433648525519207,0.37612098418796563,0.3791379974301151,0.22627599316120928,0.1196748586052618,0.0844763707801848,0.0905103972644837,0.09352741050663317,True,False,False,False,False,True,False
2023-10-25 07:32:00,,,,,,,,,,,,,,8.302334530987636,1.992640716931157,0.6977258615288714,0.5167594997490488,0.60724268063896,0.4745340153337569,0.4745340153337569,0.4473890610667835,0.37600788503140903,0.3378038753223354,0.3257394512036806,0.21715963413578704,0.10455834236167524,0.08746707486024756,0.07138117603537444,0.07339191338848358,True,False,False,False,False,True,False
2023-10-25 07:33:00,,,,,,,,,,,,,,8.418428385045898,1.96761786092617,0.756080036492836,0.5730925808522825,0.6293964133570682,0.45847406468182605,0.5399135366976767,0.4393709786534166,0.37401831592464757,0.3951322531139422,0.31670905783941933,0.23024245792135561,0.11763479291178432,0.0955154301420471,0.08244489759629328,0.07741776969408028,True,False,False,False,False,True,False
2023-10-25 07:34:00,,,,,,,,,,,,,,6.918289415692887,1.6070358689182085,0.6408055527311356,0.39372378788496104,0.5042075038730879,0.33747753247282375,0.36760945501504017,0.3404907247270454,0.28725766156912974,0.26114332869920887,0.2340245984112141,0.13559365143997384,0.07834299860976265,0.05222866573984177,0.03414951221451193,0.04118029414102909,True,False,False,False,False,True,False
2023-10-25 07:35:00,,,,,,,,,,,,,,8.045142268250771,1.8268884141493758,0.6541828149676807,0.4371267657618143,0.4883761107131995,0.36376986024316504,0.3979360902107551,0.3044814023582293,0.2984520676580663,0.24820761182337503,0.24418805535659974,0.16379692602109364,0.06632268170179252,0.06029334700162956,0.04522001025122217,0.051249344951385126,True,False,False,False,False,True,False
2023-10-25 07:36:00,,,,,,,,,,,,,,7.768052344366195,1.9123678669248214,0.707465569266986,0.5496927079389792,0.5748157750294262,0.40397891881438686,0.4672890478823132,0.3748361609894684,0.353732784633493,0.320570336074103,0.263289743107884,0.180886083051218,0.1045119590962593,0.0994873456781699,0.0633101290679263,0.0994873456781699,True,False,False,False,False,True,False
2023-10-25 07:37:00,,,,,,,,,,,,,,8.070904819529934,2.2308592170574144,0.8847030694053739,0.6323616257454321,0.7339014098476397,0.48658668817295564,0.6092387046132461,0.5448966632019462,0.39107897045305734,0.37800949329138706,0.352875883365098,0.22921852252775596,0.1296894272196514,0.12265201644029047,0.10254512849925924,0.12667339402849673,True,False,False,False,False,True,False
2023-10-25 07:38:00,,,,,,,,,,,,,,8.111397815463219,2.204796158813936,0.9239433059507558,0.674609312614752,0.8153623733689477,0.5599961060006213,0.6605340065393325,0.5579853479898471,0.4443775203811034,0.4433721413757163,0.3740009900040056,0.26642543642758465,0.13371540771648588,0.09852714252793696,0.09651638451716274,0.13069927070032453,True,False,False,False,False,True,False
2023-10-25 07:39:00,,,,,,,,,,,,,,7.734116112419717,2.129494807980429,0.7979324575443419,0.5798577178880168,0.6642737461420781,0.5044862640897477,0.5436794200648476,0.4210751885529966,0.3617829782316916,0.2974660043238353,0.2562629429141149,0.1869212054197073,0.09848536629640493,0.06431697390785628,0.0683367847770973,0.08039621738482035,True,False,False,False,False,True,False
2023-10-25 07:40:00,,,,,,,,,,,,,,8.772663557295983,2.4599260645587497,1.00971617694889,0.7120309295615678,0.7864522414083983,0.5631883058679067,0.6235299100680396,0.5129036357011294,0.4445164842743121,0.43144247003095,0.3871919602841859,0.2484062706238803,0.14079707646697667,0.1287287556269501,0.11062627436691025,0.1428084632736478,True,False,False,False,False,True,False
2023-10-25 07:41:00,,,,,,,,,,,,,,8.532858593242453,2.5164087930566503,1.0419662308579893,0.7573364593012221,0.8810448052428559,0.6477087381009123,0.7010139603359253,0.6135129351576964,0.5340579812602243,0.5632249896529673,0.48678731248577883,0.3429637883422533,0.21020361220976813,0.16192718452522809,0.11264499793059345,0.1860653983674981,True,True,False,False,False,True,False
2023-10-25 07:42:00,,,,,,,,,,,,,,8.115318283237348,2.4413322750217175,0.9894031954783238,0.7762390923874654,0.8808101618282638,0.6244099434878445,0.6787064603128745,0.5741353908720761,0.5308992756225152,0.552014587721138,0.4665478482743315,0.3549383414673255,0.21618057624780448,0.13674678311489027,0.14076874732415176,0.1819938804690819,True,True,False,False,False,True,False
2023-10-25 07:43:00,,,,,,,,,,,,,,9.184602039475017,2.7062672456879597,1.160403917544893,0.9118178224593869,1.031581973532971,0.8091628358248865,0.8544518005165779,0.7930600928233962,0.7125463778159448,0.6863794204385231,0.6229748698701552,0.45993459698006606,0.21034208045696676,0.17310448726602048,0.15297605851415763,0.2777723167757073,True,True,False,False,False,True,False
2023-10-25 07:44:00,,,,,,,,,,,,,,9.538125234506971,2.9210256891662336,1.2390705111521825,1.0105822852939002,1.226991838419586,0.8283956382439043,0.9954839443781547,0.9018742307005324,0.7740416109472203,0.7599498260925246,0.6894909018190455,0.45496333959446505,0.23855378646877923,0.2003046561488906,0.17916697886684685,0.17413419856159834,True,True,False,False,False,True,False
2023-10-25 07:45:00,,,,,,,,,,,,,,8.980837156527993,2.9573871600040085,1.187382391563365,0.9831123699639047,1.2044887480519897,0.9247495066497733,1.0042437515086766,0.8563240806952742,0.7798486046284813,0.6912980533932472,0.648029034039667,0.4367152185919495,0.20427002159946026,0.1670385398301005,0.12779454553266725,0.15194469586954926,True,True,False,False,False,True,False
2023-10-25 07:46:00,,,,,,,,,,,,,,9.92119726186616,3.021551605977703,1.3235644110128844,0.9964477314849852,1.1685614305596645,0.8937834197562292,0.9431025499004355,0.8726466496944264,0.6793961805579445,0.7679693122454987,0.6522203333356267,0.43682658127725615,0.20029605915708287,0.1982830334369112,0.1519834418729624,0.14393133899227564,True,True,False,False,False,True,False
2023-10-25 07:47:00,,,,,,,,,,,,,,8.721015765707607,2.830884573157366,1.2967342625443656,0.9546941932929426,1.1226962273076122,0.7917221602966763,0.9265261875898843,0.8158661651850121,0.6850861387065268,0.6790501374844429,0.5613481136538061,0.37423207576920403,0.2243380454207863,0.1649840334036276,0.11569002342327545,0.13782202790424988,True,True,False,False,False,True,False
2023-10-25 07:48:00,,,,,,,,,,,,,,8.242774839583626,2.818334972606873,1.2271123007067755,0.957549926453156,1.1909024295383788,0.848920312947966,1.0138763927151062,0.7986288252140817,0.6879875521995364,0.663847638087272,0.6105386610893547,0.3721570092307434,0.18306101535133865,0.14986863344697504,0.1056121242411569,0.13075786810809903,True,True,False,False,False,True,False
2023-10-25 07:49:00,,,,,,,,,,,,,,8.754524249565687,2.991288425923318,1.3643414414907566,1.0474037172506472,1.3975444411730538,1.1117974136041933,1.1832341704964084,0.9729485058418595,0.8391303556071468,0.7264413869884412,0.5483525705106654,0.320962330262206,0.1629965438949134,0.0975966960358432,0.06640599936459435,0.06942445388116682,True,True,False,False,False,True,False
